46.5184 32.2545 0.2291 14.0346
48.9034 34.6692 0.2337 14.0003
46.3723 32.1116 0.2282 14.0323
46.4353 32.1496 0.2267 14.0587
46.3959 32.1210 0.2273 14.0474
