N               10000000
GB required     0.24
Threads         10
Copy    Scale   Add     Triad
105.82   111.27   104.08   101.14   1.85   
109.74   111.57   102.92   101.65   2.00   
110.58   108.54   104.72   101.35   1.98   
109.98   110.80   103.14   102.12   1.97   
111.96   109.82   104.53   100.79   1.99   
109.37   110.12   104.16   102.70   2.01   
113.98   110.80   104.35   100.42   2.04   
108.10   109.89   102.44   101.65   1.96   
114.52   110.12   105.63   101.06   2.03   
111.96   113.17   103.76   101.82   2.01   
111.42   110.34   105.22   101.73   1.94   
112.45   112.50   102.44   102.04   2.01   
113.55   109.82   105.32   100.83   1.98   
112.11   113.00   101.96   102.82   1.99   
113.00   109.58   104.62   101.02   2.01   
110.96   110.80   102.57   103.14   1.97   
113.96   107.74   104.26   101.39   2.02   
108.70   110.94   103.72   102.82   1.94   
115.86   109.74   105.16   100.67   2.06   
112.84   111.03   104.43   103.50   2.01   
115.01   113.15   104.36   103.00   2.08   
110.05   109.07   105.58   101.48   1.96   
111.42   112.13   103.54   102.12   2.03   
104.03   92.17   93.09   91.46   2.18   
98.82   107.75   103.85   103.53   1.73   
111.42   112.58   96.82   101.87   2.01   
103.50   109.82   106.15   104.12   1.84   
113.00   111.11   104.95   102.34   1.95   
109.66   113.00   104.67   103.80   1.96   
114.21   110.50   105.54   101.96   2.02   
114.29   113.71   103.77   103.58   2.02   
115.53   110.27   105.26   101.69   2.05   
112.13   111.64   103.54   103.05   2.00   
114.62   110.80   106.15   101.53   1.98   
113.72   114.44   104.35   103.10   2.04   
115.35   111.59   106.20   101.69   2.01   
112.50   113.65   104.26   103.49   2.00   
115.19   113.80   103.63   104.17   2.05   
116.27   112.37   106.18   102.57   2.03   
112.67   113.17   103.40   103.53   2.02   
116.53   110.96   106.05   102.34   2.05   
113.00   110.58   104.22   103.40   2.03   
116.45   111.51   100.33   90.05   2.01   
108.70   112.90   104.95   102.48   1.94   
110.03   101.91   105.41   102.34   1.95   
113.47   113.63   103.85   103.01   2.01   
115.45   112.28   104.80   103.71   2.06   
116.37   111.35   106.14   102.26   2.02   
112.60   113.15   104.80   102.83   1.98   
115.86   111.96   106.06   102.52   2.00   
112.45   111.50   104.49   103.04   2.01   
114.93   114.21   104.57   104.03   2.04   
116.27   111.35   104.95   102.56   2.01   
112.75   113.96   104.80   103.99   2.00   
115.37   111.11   105.08   101.91   2.02   
112.67   113.40   103.89   103.28   2.01   
115.68   107.75   106.20   103.04   2.02   
113.24   114.19   104.57   104.13   2.03   
114.29   112.20   106.10   102.39   1.99   
113.63   114.36   104.90   103.36   2.04   
113.30   110.20   104.90   102.56   1.97   
113.88   114.29   104.99   104.02   2.08   
116.27   112.52   106.05   101.23   2.03   
113.55   114.05   104.43   102.70   2.05   
116.03   109.89   105.26   101.95   2.03   
112.30   113.30   104.90   102.92   2.00   
116.37   111.64   106.25   102.86   2.03   
113.80   114.29   103.99   104.25   2.03   
116.03   112.11   105.96   102.65   2.02   
112.28   113.63   102.57   103.35   2.01   
115.43   109.37   106.06   102.47   2.01   
113.00   114.13   104.35   103.76   2.01   
115.94   110.94   104.35   102.75   2.03   
113.17   111.11   104.66   103.23   2.03   
115.43   109.23   105.22   102.60   2.00   
111.13   114.52   104.57   103.85   1.98   
116.03   110.72   106.20   102.48   2.07   
111.81   113.55   103.22   103.85   2.00   
115.43   111.35   104.76   102.26   2.04   
112.37   113.38   104.86   103.85   2.01   
114.70   111.27   106.05   100.89   2.01   
113.00   113.65   103.71   103.71   2.02   
116.55   109.66   105.31   100.50   2.03   
113.07   114.11   103.63   103.40   2.03   
116.45   108.56   103.71   100.84   2.06   
110.87   109.91   103.53   103.36   2.00   
116.21   111.11   104.08   100.67   2.08   
111.27   111.79   102.61   103.27   2.01   
116.19   109.21   104.99   101.70   2.02   
112.52   113.65   102.78   102.22   2.06   
113.47   111.20   105.92   102.17   1.99   
110.87   111.42   103.18   101.65   2.06   
115.37   113.55   103.81   103.31   2.09   
114.44   108.77   104.40   99.58   2.01   
112.20   114.05   104.62   101.69   2.06   
113.71   109.67   104.62   100.08   2.00   
112.90   113.32   103.22   102.39   2.04   
113.23   109.14   102.75   101.69   1.98   
112.92   114.11   104.35   94.60   2.33   
112.75   111.27   103.04   100.29   2.04   
