N               10000000
GB required     0.24
Threads         10
Copy    Scale   Add     Triad
132.13   137.24   134.90   134.07   1.95   
133.23   131.90   132.66   127.88   1.88   
139.37   132.76   132.98   136.98   1.95   
136.87   139.14   135.28   134.24   1.90   
130.08   133.79   138.96   136.51   1.89   
144.17   130.92   136.68   133.12   1.98   
119.58   141.73   134.38   130.22   1.77   
130.08   125.98   120.35   132.75   1.99   
137.35   136.40   136.75   138.64   1.90   
140.57   139.87   135.76   137.29   2.01   
142.48   138.17   133.26   139.29   2.00   
132.76   125.79   139.06   131.23   1.84   
115.53   137.21   136.60   137.93   1.64   
139.14   137.57   122.88   137.29   1.92   
142.75   139.11   136.36   136.53   2.01   
143.64   135.82   137.44   127.53   2.07   
138.17   139.37   137.14   136.12   2.04   
141.46   131.38   135.66   136.44   2.02   
143.61   121.86   141.94   136.98   2.01   
139.99   141.19   135.23   136.20   2.09   
129.65   131.59   136.51   136.85   1.82   
144.91   138.54   131.43   135.76   2.03   
143.24   138.03   136.46   137.22   2.10   
135.96   139.23   136.92   137.14   1.98   
138.88   136.87   137.69   133.42   1.92   
143.76   138.40   136.36   138.98   2.00   
144.66   136.54   138.73   138.81   2.03   
143.61   134.24   134.45   117.13   2.10   
143.89   136.87   137.84   134.16   1.94   
138.17   139.52   137.29   137.14   1.93   
132.65   138.17   136.46   138.71   1.88   
114.52   142.48   136.75   138.01   1.62   
139.37   138.51   136.29   136.60   1.94   
144.01   134.78   138.41   136.29   2.03   
142.21   137.12   139.52   136.46   2.04   
142.72   136.73   137.54   138.73   2.01   
140.99   137.80   138.18   134.45   1.99   
124.32   138.28   137.54   117.82   1.74   
135.82   136.18   136.44   137.31   1.91   
141.49   137.80   133.70   132.89   2.01   
139.87   135.82   137.93   117.19   1.89   
141.73   139.99   132.96   138.98   2.05   
142.85   138.54   136.29   133.19   1.93   
143.49   113.72   140.51   136.68   2.01   
145.45   126.79   140.10   132.98   2.03   
140.48   139.99   133.63   134.45   2.03   
129.33   134.57   139.87   127.24   1.77   
143.61   137.94   136.68   136.36   2.00   
144.82   111.35   139.85   138.65   2.52   
141.49   142.33   133.05   133.91   2.08   
135.60   132.34   134.52   134.54   1.95   
115.94   125.67   136.68   130.78   1.71   
144.38   136.76   136.99   117.35   1.95   
134.14   132.76   126.99   124.61   2.10   
135.03   130.28   126.65   121.96   2.00   
130.28   140.25   128.05   128.07   1.96   
124.90   140.10   137.93   134.31   2.11   
142.88   135.93   137.61   136.36   2.04   
141.73   135.00   136.68   136.99   2.00   
144.69   136.62   138.18   133.54   2.00   
142.85   136.98   136.46   116.44   1.93   
139.00   140.60   118.75   134.00   1.90   
144.41   139.37   136.83   132.82   2.15   
141.85   135.35   137.93   138.56   1.98   
122.42   131.79   131.36   136.99   1.71   
142.21   138.91   134.45   134.38   2.29   
134.68   141.97   131.79   135.68   1.87   
142.60   136.15   121.09   123.53   2.04   
124.90   140.45   138.33   114.78   1.75   
139.11   134.92   137.93   119.45   2.00   
140.72   137.10   118.87   137.54   1.96   
141.61   138.51   136.75   138.25   1.99   
144.38   121.86   143.21   133.10   2.03   
140.25   137.91   135.30   136.44   1.95   
140.87   126.57   134.52   122.70   1.98   
142.21   135.49   135.28   134.99   2.02   
147.75   139.11   136.29   116.12   2.01   
139.49   141.58   118.76   132.73   1.96   
140.60   134.33   137.39   136.66   2.02   
142.33   115.03   121.65   137.37   1.97   
143.12   134.57   130.87   138.16   2.53   
141.46   136.65   140.34   136.99   1.92   
142.60   135.25   137.46   136.05   1.99   
142.36   139.23   135.83   139.06   2.00   
139.26   135.71   136.83   132.68   1.93   
136.65   141.34   137.29   134.24   1.95   
142.48   134.78   133.93   134.16   2.03   
138.40   139.26   117.71   138.31   1.91   
141.58   134.35   139.21   134.45   1.98   
138.88   138.77   137.54   137.24   1.95   
140.72   141.34   135.66   139.06   1.98   
136.87   129.23   132.68   136.05   1.92   
144.69   138.03   137.86   134.83   2.13   
140.48   137.80   119.88   135.23   1.97   
113.88   147.88   132.75   138.96   1.61   
141.85   139.26   134.52   135.66   2.00   
143.24   116.87   140.10   138.24   2.06   
143.76   138.40   137.78   136.66   2.09   
141.82   136.87   134.38   135.14   2.03   
140.34   141.22   136.29   133.33   2.20   
